0.35964133	0.200886596	0.157870699
0.4920975	0.264543681	0.575755085
0.453123588	0.220397979	0.556169194
0.394349282	0.156638318	0.50268721
0.368456616	0.134026837	0.432514606
0.355107584	0.131523677	0.318437076
0.35170338	0.135655652	0.248751633
0.350449631	0.145491228	0.152339044
0.492761367	0.222127136	0.559727436
0.448322058	0.170066123	0.552071328
0.393400308	0.109944074	0.50670492
0.36580554	0.08939858	0.401689595
0.371181676	0.103657578	0.334871731
0.378170651	0.122194276	0.248008507
0.374766448	0.126326252	0.178323063
0.524156422	0.215155171	0.553736313
0.470936773	0.152967135	0.543212626
0.410549627	0.084929775	0.509776001
0.3934373	0.072445316	0.442470976
0.410281843	0.103960837	0.345111759
0.416195591	0.119645735	0.271612108
0.391378153	0.099886053	0.188075931
0.537453184	0.186503261	0.548691818
0.502331828	0.14599517	0.537221503
0.463357915	0.101849467	0.517635612
0.429311786	0.064193175	0.492801723
0.39902895	0.036518182	0.42119533
0.404405086	0.05077718	0.354377466
0.411394061	0.069313878	0.267514242
0.546359777	0.152787839	0.542213534
0.485435017	0.083324579	0.515458696
0.450851274	0.044242388	0.497306594
0.427735937	0.022416718	0.448613139
0.423704858	0.031466481	0.330721401
0.567899266	0.132837051	0.546718404
0.516292458	0.074926713	0.516149359
0.47346599	0.027143399	0.488447892
0.427862191	-0.021425728	0.439267276
0.42338276	-0.020145552	0.382945406
0.589976367	0.114312163	0.544541489
0.532904163	0.048486515	0.525902226
0.486762752	-0.001508511	0.483403397
0.452716622	-0.039164804	0.458569509
0.432289353	-0.053860974	0.376467122
0.59888296	0.080596741	0.538063205
0.541810756	0.014771093	0.519423942
0.516544966	-0.012758176	0.497457633
0.470403554	-0.062753203	0.454958804
0.439045492	-0.093279995	0.396715983
0.572668197	0.006373228	0.520114605
0.54354985	-0.024793653	0.49003272
0.497946052	-0.073362779	0.440852104
0.531043208	-0.082400732	0.469703703
0.489291967	-0.127332247	0.428638663
-0.079864844	0.615321467	0.615588331
-0.161215257	0.609470068	0.607794219
-0.24674079	0.598120443	0.604446533
-0.366894234	0.567545868	0.659281225
-0.366894234	0.567545868	0.659281225
-0.261745367	0.527931558	0.613484448
